k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
4,0000000001001100,"IN(0,2)/NOR-in(2,0)/NOT-in(0,1)/NOT-in(1,0)|edges=0101000001000000",-0.0066909705282125,-0.0055480840721346,5,circuit_log_max
4,0000000001001100,"IN(0,1)/NOR-in(0,2)/NOR-in(2,0)/OUT-OR2(1,0)|edges=0010001100000000",-0.0217650043034187,-0.0034174690064482,6,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-mid(2,0)/NOT-in(1,0)|edges=0010001100000000",-0.0222846320732462,-0.0231018389235297,8,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(2,0)/NOR-out(1,0)/NOT-in(0,1)|edges=0110000000000100",-0.0448390071884212,-0.0497396761004044,13,circuit_log_max
4,0000000001001100,"IN(0,1)/NOR-in(0,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0010001100000000",-0.046641661246859,-0.0943301572396963,5,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000000000010",-0.0716835695282571,-0.0749400287384731,11,circuit_log_max
4,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-in(2,0)/OUT-OR2(1,0)|edges=0010001100000000",-0.0904456685097862,-0.138439621683497,7,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-in(0,1)/NOR-mid(2,0)/NOR-out(1,0)|edges=0011001000000000",-0.0923423541001768,-0.110919436025014,9,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-mid(1,0)/NOR-out(2,0)|edges=0001001100000000",-0.09370492748627,-0.069837911152732,8,circuit_log_max
4,0000000001001100,"NOR-in(0,2)/NOR-in(1,0)/NOR-out(0,1)/OUT-OR2(2,0)|edges=0101000000010000",-0.1099897332119791,-0.1440199015608035,17,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-mid(1,0)/NOR-out(2,0)/NOT-mid(0,1)|edges=0110000000000010",-0.1260188966841718,-0.1316536916662824,5,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(1,0)/NOR-out(2,0)|edges=0001001100000000",-0.1407958140765956,-0.1840867135435613,17,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-out(2,0)/NOT-in(1,0)|edges=0010001100000000",-0.1443912339260308,-0.1256482689309494,16,circuit_log_max
4,0000000001001100,"IN(0,2)/NOR-out(2,0)/NOT-in(1,0)/NOT-mid(0,1)|edges=0110000000000100",-0.1473882959564132,-0.1322369221030284,5,circuit_log_max
4,0000000001001100,"IN(0,1)/IN(0,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0010001100000000",-0.1480507961095773,-0.1627105684888237,48,circuit_log_max
4,0000000001001100,"IN(0,1)/NOR-mid(0,2)/NOR-out(1,0)/NOR-out(2,0)|edges=0001001100000000",-0.1743616349774058,-0.1710172451910799,9,circuit_log_max
4,0000000001001100,"NOR-in(0,1)/NOR-in(0,2)/NOR-mid(2,0)/NOR-out(1,0)|edges=0010001100000000",-0.184590237543034,-0.2318777840510189,5,circuit_log_max
4,0000000001001110,"IN(0,3)/NOR-in(1,1)/NOR-in(2,0)/NOR-mid(1,0)|edges=0111001000000000",0.0818606677814249,0.0243094284149374,11,circuit_log_max
4,0000000001001110,"IN(0,3)/NOR-in(1,0)/NOR-mid(1,1)/NOR-out(2,0)|edges=0111000000010000",-0.0113663033080974,-0.0369118002334915,5,circuit_log_max
4,0000000001001110,"IN(0,3)/NOR-in(1,1)/NOR-in(2,0)/NOR-out(1,0)|edges=0111001000000000",-0.04631617629583,-0.0840673925557505,11,circuit_log_max
4,0000000001011100,"IN(0,2)/NOR-in(1,2)/NOR-in(2,0)/NOR-out(1,0)|edges=0110001100000000",0.0069915294371855,-0.0364497569815476,11,circuit_log_max
4,0000000001011100,"IN(0,2)/NOR-in(1,2)/NOR-in(2,0)/OUT-OR2(1,0)|edges=0110001100000000",-0.053655396985004,-0.0538565855652512,5,circuit_log_max
4,0000000001011100,"IN(0,2)/NOR-in(1,2)/NOR-in(2,0)/NOR-mid(1,0)|edges=0110001100000000",-0.0758605718508126,-0.0913801275998321,9,circuit_log_max
4,0000000001011100,"IN(0,2)/NOR-in(1,0)/NOR-in(1,2)/NOR-out(2,0)|edges=0011000001010000",-0.1027041394366362,-0.1458874915761658,6,circuit_log_max
4,0000000001011100,"IN(0,2)/NOR-in(1,0)/NOR-in(1,2)/NOR-in(2,0)|edges=0011000001010000",-0.1454305505765271,-0.2360697388926678,28,circuit_log_max
4,0000000011001100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-in(2,0)|edges=0011001100000000",-0.0228104830611681,-0.0651723525480752,8,circuit_log_max
4,0000000011001100,"IN(0,2)/IN(0,2)/NOR-in(2,0)/NOR-out(2,0)|edges=0011001100000000",-0.0728908254465426,-0.0882906371885956,5,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",0.3338639679785889,0.3316565991474873,18,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,1)|edges=0010000001000010",0.2652129400364496,0.2223164179900316,15,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",0.257150651368425,0.2304736676830569,10,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",0.1591853133353249,0.0940835865970797,32,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",0.1413067447905023,0.1276115062767443,18,circuit_log_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOR-out(1,0)|edges=0010001000010000",0.131904601812404,0.1098070559338644,10,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-NOT(1,0)|edges=0100000101000000",0.1095367944792714,0.119591588028389,5,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-out(1,0)|edges=0010001000010000",0.1070677454137645,0.1109360203789141,8,circuit_log_max
4,0000000100011000,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-NOT(1,0)|edges=0010001000010000",0.1049719673022266,0.0682436336365897,24,circuit_log_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOT-in(1,0)|edges=0010001000010000",0.0903098562110288,0.0949150916694282,14,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",0.080263594711148,0.0633140369764779,5,circuit_log_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",0.0772253090688051,0.0472624484194844,25,circuit_log_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(1,0)/NOR-in(2,1)|edges=0001000100000010",0.0629744760797197,0.0026844968414555,60,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)/NOT-in(0,1)|edges=0010000001000010",0.0518318688576405,0.0195188919555146,7,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOT-mid(1,0)|edges=0010001000010000",0.0409777824681658,0.0635031588482576,7,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,0)/NOR-in(2,1)|edges=0001000100000010",0.0404313361610393,-0.0185960851716257,17,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000000100",0.0403484018792778,0.0106211174920129,9,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOT-mid(1,0)|edges=0010001000010000",0.0378785553177619,0.0173560427120256,6,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",0.0238508704231058,0.0289880401913106,5,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000000100",-0.0088268882084521,-0.0005801448357295,19,circuit_log_max
4,0000000100011000,"NOR-in(2,1)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(0,1)|edges=0100000010001000",-0.0096113116467614,-0.0100648868491478,6,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(2,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=0100000101000000",-0.0158390645307883,0.0107842437350856,5,circuit_log_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.0165512854699364,-0.0064671506921368,18,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-mid(2,1)/NOR-out(1,0)/NOT-in(0,1)|edges=0100001000000100",-0.029601775691378,0.0073958006001262,12,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",-0.0447576499933163,-0.1228632791490895,37,circuit_log_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",-0.0586323238707185,-0.0653134470872958,37,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,1)/NOR-out(1,0)|edges=0010001000010000",-0.0655181131585273,-0.0595655909621918,47,circuit_log_max
4,0000000100011000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(2,1)/NOR-mid(1,0)|edges=0010001000010000",-0.0733932056143143,-0.1383359733714964,13,circuit_log_max
4,0000000100011000,"NOR-mid(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0100000101000000",-0.1178084132576417,-0.0979852167565169,16,circuit_log_max
4,0000000100011000,"NOR-mid(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.12726736076244,-0.1791765281365382,11,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.1313069643835055,-0.106033824470071,8,circuit_log_max
4,0000000100011000,"IN(0,1)/IN(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.190035976292317,-0.1563787812850756,31,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-in(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.2086225019613607,-0.2585423566999825,6,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-out(2,1)/NOT-mid(0,1)/OUT-OR2(1,0)|edges=0100000101000000",-0.2336283847528793,-0.2065432645195604,21,circuit_log_max
4,0000000100011000,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,1)/OUT-OR2(1,0)|edges=0010001000010000",-0.2927455252580368,-0.2787826963438041,51,circuit_log_max
4,0000000101001000,"NOR-mid(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0100000110000000",0.3552802324692868,0.3341709852229211,26,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",0.3123252064793608,0.2680125169478426,51,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0001001000000100",0.3040171615615527,0.2825470284396691,15,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",0.2821692595305753,0.2607627656618859,13,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0100000100000010",0.2568979179173947,0.2510972995679926,13,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0100000100000010",0.2528727906628215,0.2223463871288017,10,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-mid(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",0.2077384449790276,0.1762947199329343,31,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,1)|edges=0010000000010100",0.2050730732924131,0.1804537056037921,12,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,1)|edges=0001000001000010",0.1999893619614858,0.1660348200793034,5,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-out(1,1)/OUT-NOT(1,0)|edges=0100001000010000",0.190053595872171,0.171781819436721,8,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-out(1,1)/NOT-mid(1,1)/OUT-NOT(1,0)|edges=0010000101000000",0.1409594701668886,0.1420345781875105,5,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOT-in(1,1)/NOT-in(1,1)|edges=0010000000010100",0.1256786099067683,0.1456789215651224,6,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-in(1,0)|edges=0100001000010000",0.12497119336754,0.1065182510005226,15,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOT-in(1,1)|edges=0001000001000010",0.1243615479165104,0.082873115890259,20,circuit_log_max
4,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)|edges=0100001000001000",0.1220474338468505,0.0859240943689073,11,circuit_log_max
4,0000000101001000,"NOR-in(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-NOT(1,0)|edges=0100000110000000",0.11819792725882,0.107080978421231,5,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOT-mid(1,0)|edges=0010000101000000",0.1063493074549636,0.1029133003549414,5,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(1,0)/NOT-in(1,1)|edges=0001001000000100",0.1009228934399554,0.0750088538683918,5,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-out(1,0)/NOT-in(1,1)|edges=0001001000000100",0.0987952483931907,0.0848502257842748,13,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOT-in(1,0)/NOT-in(1,1)|edges=0100000100000010",0.0955444740575416,0.0915572209893252,5,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,1)/NOR-in(1,1)/NOR-mid(1,0)|edges=0010000101000000",0.0917669868736839,0.0345604393388618,13,circuit_log_max
4,0000000101001000,"NOR-in(1,1)/NOR-in(1,1)/NOT-in(0,1)/NOT-mid(1,0)|edges=0100000110000000",0.0692777923037801,0.0705736701621138,7,circuit_log_max
4,0000000101001000,"NOR-mid(1,1)/NOR-out(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000011000",0.0599912369812571,0.0608044348729715,6,circuit_log_max
4,0000000101001000,"NOR-in(1,1)/NOR-out(1,1)/NOT-in(0,1)/OUT-OR2(1,0)|edges=0100000110000000",0.0572374113317242,0.0584626707390037,10,circuit_log_max
4,0000000101001000,"NOR-in(1,1)/NOR-mid(1,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0100000000011000",0.0540929019015554,0.0857980456127406,5,circuit_log_max
4,0000000101001000,"NOR-in(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)|edges=0010000000010100",0.0534191882948484,-0.0098461011382951,9,circuit_log_max
4,0000000101001000,"IN(0,1)/NOR-in(1,0)/NOR-in(1,1)/NOR-in(1,1)|edges=0001000001000010",0.0503962391490435,0.0156049456774371,5,circuit_log_max
