k,parent_iso_key,typed_motif,partial_r,raw_r,n_topologies,score
4,0000000110001000,"NOR-in(0,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000100010000",0.0570132121122421,-0.1883708176711191,18,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0010000100010000",0.0511494067554367,-0.2451709447157069,22,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0010000100000010",0.0495206091202301,0.0323304079021465,5,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(0,1)/NOR-out(2,0)|edges=0100000100010000",0.0477384531274987,-0.0372760815168966,8,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-out(2,0)/NOT-in(0,1)/NOT-mid(1,1)|edges=0100000000010100",0.0442617471915011,0.1446631187950195,8,toxicity_max
4,0000000110001000,"NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)/NOT-mid(0,1)|edges=0100000010000100",0.0425272519296103,-0.0107214492247725,5,toxicity_max
4,0000000110001000,"NOR-mid(0,1)/NOR-out(1,1)/NOT-out(0,1)/OUT-OR2(2,0)|edges=0100000100010000",0.040759347644407,0.1506292356337624,6,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-out(0,1)/NOT-in(1,1)/OUT-OR2(2,0)|edges=0010000100010000",0.0160152137249286,0.1066127268891216,5,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0100001000000010",0.0142997346467815,0.0154787820174433,24,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000100010000",0.0096953566979155,-0.2384009556852966,41,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0010000100010000",0.0092390923316398,-0.1280410791539893,7,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0001001000000010",0.0065863646796075,0.0128879122330927,6,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0100001000000010",-0.0022166446147632,0.0319372486473844,10,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0001001000010000",-0.0051775537937453,-0.2291604892068621,20,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0010000100010000",-0.010177520200261,-0.214487693781761,12,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-in(2,0)/NOT-in(1,1)|edges=0001001000000010",-0.0215483399286511,-0.1182817838439424,12,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001001000010000",-0.0245486404797411,-0.113286249957258,8,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(2,0)/NOT-in(0,1)/NOT-in(1,1)|edges=0001000001000100",-0.029310777254395,0.0281638499425495,10,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0001001000010000",-0.0294113567171281,-0.162479471959824,61,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,1)|edges=0010001000000100",-0.0320923860418365,-0.115248939627579,19,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0010001000000100",-0.0365695886999839,0.0771266306085782,24,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001001000010000",-0.0368522502885547,-0.2032672955520873,26,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000100010000",-0.04703109379831,-0.2915951536442001,32,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-mid(0,1)|edges=0100001000000010",-0.0536946733399509,0.0229729043908922,11,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-mid(0,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0001001000000010",-0.0625760107503588,-0.016163924544927,9,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-out(2,0)/NOT-mid(1,1)|edges=0010000100000010",-0.0632227269147008,-0.0390603139497914,10,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-in(2,0)/NOT-in(0,1)|edges=0100001000000010",-0.0679960684332044,-0.1901073207954654,7,toxicity_max
4,0000000110001000,"IN(0,1)/IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000100010000",-0.0790937384525834,0.0945536193979454,19,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0010001000000100",-0.0899630105357751,-0.1272734692266184,12,toxicity_max
4,0000000110001000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-mid(2,0)|edges=0001001000010000",-0.1002757820627618,-0.103734497903953,9,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010001000000100",-0.1012013476692145,0.1218140347454984,20,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000100010000",-0.1124756865889845,-0.0648702766486777,69,toxicity_max
4,0000000110001000,"IN(0,1)/IN(0,1)/NOR-in(1,1)/NOR-in(2,0)|edges=0001001000010000",-0.1141539452033322,-0.2112691368463311,39,toxicity_max
4,0000000110001000,"NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)/NOT-in(0,1)|edges=0010001000000100",-0.1175044571941524,-0.1238903763234118,12,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-in(0,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0001001000000010",-0.1202181700347476,-0.0696003877693156,14,toxicity_max
4,0000000110001000,"IN(0,1)/IN(0,1)/NOR-mid(2,0)/NOT-in(1,1)|edges=0001001000000010",-0.1247644103254997,0.1154228909409458,7,toxicity_max
4,0000000110001000,"NOR-in(0,1)/NOR-in(1,1)/NOR-mid(2,0)/NOT-in(0,1)|edges=0100001000000010",-0.1266745028331217,-0.160761326252086,14,toxicity_max
4,0000000110001000,"NOR-mid(0,1)/NOR-out(0,1)/NOR-out(1,1)/OUT-OR2(2,0)|edges=0010000100010000",-0.1440481010432976,-0.2505204207204318,51,toxicity_max
4,0000000110001000,"IN(0,1)/NOR-mid(0,1)/NOR-mid(1,1)/NOR-out(2,0)|edges=0010000100010000",-0.1511618387710045,-0.2632452123473599,38,toxicity_max
